tx_100010,22,-1.7433108,-1.4310054,-1.4016937,0.8744792,0.15917267,0.2745745,0.7995582,0.286039,-1.1432486,-0.5654881,-1.2617079,-2.6528757,0.82229894,0.6544871,1.5491608,-1.0388209,1.3262936,0.1369441,1.4507029,0.00774836,-0.11330013,-1.9391512,1.1252596,0.8814453,0.1886786,-0.44146207,-1.3156961,0.6012246,-1.5574323,0.6730209,0.83208334,-0.87522423,-0.035174675,0.8963152,-0.72851217,-0.34580767,0.3438348,-0.471667,0.8093069,0.20206495,1.0641932,-2.0873847,-0.4198045,0.16826047,-0.5763404,1.018113,-1.0184449,1.9010808,0.8022136,-1.5357871,-0.13036543,-1.3020605,1.3689196,0.15142219,-0.8268778,-0.12568353,-0.17357479,0.4342636,-1.1262542,-1.2598279,-1.4254,-2.179128,0.7280502,-0.28307965,-0.34891674,0.45053512,0.47514737,1.0617787,1.2965279,1.2149059,0.022389883,-0.09993648,-0.64775455,1.6022398,0.7519897,0.06728944,0.86378574,2.4728036,1.1369886,0.11430936,1.0643047,0.79313415,-1.7071317,1.5665846,-0.6496494,-0.1942463,1.5450948,0.2264811,0.48596242,0.19068196,-1.2873752,-1.097361,-2.0408032,-0.6304917,0.33833286,-0.032434233,0.9592817,-0.88414484,1.8596157,-0.41720062,0.76113737,1.9144247,-1.2147355,0.8675472,2.3993692,-1.0402963,-0.5877916,-2.054165,1.0635672,0.061540227,0.83092636,-1.779628,-0.6760399,1.5313555,0.2644927,-1.0917544,-0.47970572,1.194775,0.3697111,-2.4421954,-0.13528973,-1.569545,-0.12633242,-1.2772278,-0.8774611,1.3736907,1.1762912,0.2138398,1.2188102,-0.060504243,-0.6118334,-0.011510721,0.7503164,2.03971,0.77755105,0.31580824,-0.20929463,-0.78152776,1.4008318,-0.29416695,-0.66067564,0.6851875,-0.9282147,0.5014381,0.32831535,0.093280956,-1.0442166,-0.601033,-1.7214837,0.62289,0.6421778,0.83383936,-0.44119906,-2.0317717,-0.96986824,0.23483674,0.41579813,0.31750736,-0.6539334,-1.2735431,-1.694067,1.7302632,1.1536344,1.3118753,-0.26010892
tx_100011,46,1.9251276,1.1979523,1.1803418,-0.25233603,-0.2098326,2.5918043,-1.9730567,0.95349866,0.88559073,-0.94068795,-1.7264247,1.2394516,0.3435782,-0.82484,-0.24580345,-2.2394505,0.17440507,-0.7678325,0.43871722,-0.18904558,0.28849986,0.2775001,0.928719,-0.33669463,-0.19483675,0.075337104,-0.4890855,-1.1099801,-0.23119792,0.6261681,-2.113091,-0.5578379,0.8637381,2.236615,-0.57800907,-0.21694353,1.4344524,-0.13571171,2.212299,0.6973631,0.24837476,-1.5199782,0.5012535,-0.67606264,1.2417514,0.86510396,0.6065297,0.6663912,0.8623037,-0.8049248,0.08061781,-0.7284028,-1.5471886,-0.7988969,0.8183758,-0.51551217,-0.36307013,0.4233041,-0.068697035,1.4690589,0.7776202,1.9637507,-0.115394175,0.8441539,-1.4702386,-0.6844263,-2.1197717,0.65635854,0.54375184,-1.889996,2.1825757,0.731146,-0.64040446,1.0929276,2.1771457,-1.1652038,-0.067847274,-1.8272927,-1.1086986,-0.075061336,-0.8186728,0.43113595,-0.27797905,0.11309842,-2.0801857,-0.5388878,0.48398715,-1.0102276,-1.4410582,0.017005658,0.5748564,-0.7113427,1.2382491,-1.0132619,-0.08542873,-0.59237146,0.52210134,-0.66840154,1.126661,1.3162172,0.76203644,-0.11707949,0.8157813,-1.8740561,-2.4472566,-0.8834204,-1.8921334,0.268457,0.3788735,1.439558,0.3080372,0.5304992,-0.8270745,-1.5952644,-0.85064507,1.7575049,-1.7069529,-1.0842885,0.33536896,2.0557299,0.46045232,-0.8691971,-0.39670834,-1.1086015,-0.16514926,-0.4851673,0.46516976,-0.5609078,0.09820928,1.5779225,1.3803341,0.33630037,0.9349562,-0.43913156,1.5636723,0.44369417,0.13609275,-0.43713307,-3.5664887,-1.0354027,1.4697145,0.07079206,-0.73519737,-1.4002419,0.33751494,-1.1360382,-0.3964341,-0.17165357,0.70928603,-0.89673364,-1.2163875,-0.7609974,1.6122361,2.1045156,0.06971661,-0.94280344,-0.79950213,-1.5335708,3.0066483,0.24873732,-0.6402343,1.193204,-0.55766493,-1.9621657,-1.3959439
tx_100012,1,0.19059637,-1.9720356,-0.088556156,-0.26236498,0.92975825,0.41462955,0.03733858,0.17854473,1.7788123,0.86289805,1.1009126,0.4253925,0.4249364,-1.5039959,-0.9109804,-1.0142832,0.56022346,-1.309671,-0.3840854,-2.001328,-0.07203238,-1.0154423,1.1226461,-0.5785141,-1.1215527,0.09613133,1.042732,0.08540742,0.48847935,-0.32744232,-0.45913044,-0.835641,1.4062768,0.68609536,1.8300027,1.0995266,0.8355278,0.5855867,-1.6069558,1.4812064,0.45167446,-0.082879186,0.48655012,-0.25928715,-1.4817101,0.6544899,0.85685456,0.6636263,0.7163022,0.19381212,-0.1550321,-1.4112282,-1.5000211,0.31895107,0.37411088,0.3269835,-0.43652743,0.73558414,0.9897148,0.20588247,0.6170663,-0.6896047,-1.2202191,0.30679235,-0.22273688,0.8641344,0.49643126,-1.2937386,0.53896075,0.54127604,1.4279883,-0.44300553,1.4649284,0.76066816,-1.3653419,-1.8637937,0.6828451,0.16737516,0.7229015,-1.4554791,-0.13537483,0.34479246,-0.6238429,-1.0745753,0.8798965,1.0866731,0.7382813,-2.018176,0.19584702,2.752287,0.055348683,-0.15007982,-0.047522496,-0.029580327,-0.49662322,-0.42564258,-0.21554662,0.34527212,-0.20418166,0.42318407,-0.813252,0.048933595,-0.89466786,1.6399417,-1.8275259,-0.4570212,-0.8088425,-1.8836154,2.575889,-1.8845851,-0.10100624,-0.8334755,-0.20101993,-0.3257473,-1.1510898,-2.4438107,0.099108584,0.2385114,-0.69751906,-1.1225792,2.0095627,1.2586076,-1.7512119,0.05735792,1.0072035,-1.6616151,0.5777935,-1.6436874,0.77008134,-1.3050518,-0.27124557,-1.1158154,0.7317617,-0.20688409,1.0990294,-1.7431445,-0.2969675,-1.7737889,-1.2998949,0.89472103,-0.988275,-0.13442692,2.6678958,0.27925932,-0.42878917,1.5896803,0.03300129,0.29197797,2.120297,-0.96156806,0.36973882,0.5883856,0.41915977,-0.45082211,0.24450664,0.6999773,-0.3725005,-0.43053383,0.82898724,0.69618607,0.83716154,-1.4165739,-0.30309123,-0.5113517,-0.85003847
tx_100013,7,-0.46164834,0.46732146,1.0509943,-0.23620662,-0.97720593,-1.7410761,0.31631282,0.650064,1.1846937,0.40962058,-0.71364737,-0.5006722,0.7862331,1.6764212,1.1744403,0.72752017,-1.5919771,0.8101047,-0.13335702,-0.584624,-1.0403985,1.7799065,-1.1229321,0.17955138,-1.4929725,0.15441729,0.8608151,0.31994674,0.50710136,1.4329797,-0.8901859,-1.7473675,-0.8388875,1.4170988,-1.0008848,0.8471617,-1.2213657,1.4174125,0.32951435,1.0449431,-0.31458917,2.5158165,-0.7258112,-0.37630135,-1.6745673,-0.32512328,0.25940558,1.4517761,0.06197195,-0.8722822,-0.43848938,1.004572,-0.79831064,-0.99615586,1.2398763,0.83198583,-1.8313047,-0.67663324,-0.88542175,0.055988576,2.0390818,0.037742265,1.7702886,0.7130414,1.1249917,-0.4194045,-0.75477886,-0.68390316,0.12567474,-1.2760487,0.14593,-0.07676707,2.5170732,1.6014457,-0.060373202,-0.73063123,0.49325338,-0.08931638,-0.38149264,-1.9584129,0.46092096,0.8840417,-0.11180318,-0.0011909084,-0.9336134,-1.0299282,0.79687214,0.41746724,-1.8654146,1.0803357,-1.151704,0.98033226,0.21576682,-0.94984835,0.96840686,1.0854878,0.1661388,0.99711794,0.7057434,0.049471263,0.6335718,0.48934445,-1.0312735,-1.0136449,0.2138095,0.665992,-1.0202371,-1.5505702,0.42412585,0.9140126,0.3994957,-1.489569,3.0748107,1.4262952,-0.6151228,-0.8572405,-0.34581602,-0.89029706,0.28534466,-0.3273932,-1.4805981,1.4456446,1.446268,1.3078368,0.9590712,-0.18647426,-0.42393187,-0.5787839,-1.5417806,-0.12808074,-0.47313938,-2.0171785,-0.50202835,-2.0605888,-0.6212173,0.92220485,-1.6674801,-0.37157142,0.95991975,0.7835912,1.3251071,-0.11206643,-1.0523332,0.20724744,0.7287942,-1.8867798,0.48624703,-1.171207,-0.99461603,1.5544698,1.7603694,2.1790817,-0.7204021,0.5910562,-1.4458512,-0.06855837,0.29607862,-2.0385497,-1.3281064,1.6334668,0.83418655,-0.92177343,-0.39902586,-0.16860637,-2.0163124
tx_100014,30,0.69175917,-0.6400946,1.9177823,1.0319941,0.8755585,-1.9890276,-0.81901324,0.2750159,0.309176,-0.24573359,1.6463199,0.07836661,-0.51029474,-0.663291,0.6986191,-0.6151928,-0.2843204,-1.3174498,1.8547276,-1.205911,0.098015964,0.6400122,-1.1423683,0.43736103,-0.63711226,-2.0988884,0.11895456,0.6745267,0.8619198,1.3379958,0.11544766,1.9590498,-0.77794987,0.36456102,0.52731085,-0.17848982,0.963693,1.1308087,0.21357605,-0.0203886,-1.3967376,-0.5129234,0.19883515,1.6702794,-0.1870794,0.0706193,0.67342895,0.34601453,-0.2856145,-0.1274563,1.7307979,-0.5536282,-0.3978281,0.118127525,-1.176016,-1.3009635,0.63219213,-0.8616185,-1.0694422,0.5707313,2.0479524,-0.8458473,0.78502655,2.2505398,-1.2234796,0.70256597,-1.0306203,-1.9588081,0.60361123,-2.4405131,-1.3813049,-2.4512236,0.32519224,0.55117565,-0.014066116,-1.237857,-1.0530121,-0.9873389,-1.760339,0.61197335,-1.3624777,0.5978774,-0.07865905,-1.4825628,0.43428743,-0.23110831,1.096315,-1.0775365,-0.67841965,1.0816936,0.6458581,-3.0097878,-0.6597866,-1.461372,-0.4758376,-0.15728055,-0.34322855,-0.1939885,-1.0536535,-1.9014734,-0.883479,1.0545237,-0.3508156,0.05563059,-0.9496709,-0.11124494,0.36695203,1.288502,-0.7525273,0.53200495,-0.98787105,1.4069507,-0.24869886,2.0687633,-1.9939696,-0.2887533,-0.8412927,-0.385312,0.87615925,1.2753626,-1.5493301,-0.45710725,0.5928645,0.58619344,0.18165901,1.0936309,1.5369854,0.9601762,0.7375643,-0.30131358,-0.4725421,1.2744672,0.031201608,-0.40913975,0.9818062,1.1871126,-1.2207757,1.6034049,0.98421896,1.9920466,-1.1130903,0.04760979,0.4958842,1.2550876,-1.1413314,0.40147895,-0.52319324,-1.5854701,-0.87537336,0.16267747,1.1871148,0.24166055,0.80207866,2.1917589,-0.22302072,-0.89783484,-0.03366902,-0.6284678,0.32750934,-0.8411643,0.79252994,0.62491363,-0.33372512,1.7835385,-0.42070943
tx_100015,7,1.4163072,-1.8650669,-0.020091163,-0.12870325,0.8685158,-0.58389986,-1.567663,-0.010585336,0.30399117,-0.95525813,0.48053393,1.6631556,-0.5947017,0.398206,0.51767594,-0.85794777,-0.18660636,-0.8126977,-0.5222419,0.442128,0.04750211,-1.2844958,-0.92922026,-1.1975602,-0.341585,-0.6747559,0.44535452,-0.046404894,-0.13773747,0.15824454,-1.0030601,-0.2793977,0.61876947,2.3585615,0.0786742,0.44190672,-0.84623945,0.27868876,0.8098125,-1.533634,0.3488963,-0.33506745,-1.8001469,0.29135647,-0.9213862,-0.15789203,1.0379814,-1.5976738,1.2646921,-2.6761782,-0.14575864,1.2206689,-0.8396099,0.3603479,-2.0164883,0.6544292,-1.3339123,-2.7272363,0.15952781,-1.2530234,0.52169555,-0.22225969,-1.2294937,-0.78808916,0.27149394,1.8042024,-1.1314522,0.42830998,-0.31244695,-1.5401685,-0.6831143,-1.5171216,-0.68265355,-2.0574653,0.82269484,0.60485005,0.722519,-1.0250056,0.7651985,0.048384435,0.121824175,0.02390078,-1.4032264,0.9993956,-0.42754152,-1.1496581,-1.3497295,-0.8986506,0.37712237,-0.116597004,-1.0866137,-1.1033877,-0.042021837,0.044367574,0.43255284,-0.9667583,0.4348946,-0.47559455,0.68039906,1.5770378,-0.54035753,0.15790842,-0.7808424,-0.69585544,-0.07151609,0.122965015,-0.5722433,-0.46518824,-0.95493394,0.743564,0.30752817,-0.17067805,-1.1086303,1.2435318,1.2293315,2.3084142,1.1220104,-1.1748929,0.16443041,0.5505968,0.84663236,1.493511,0.49001455,0.7142541,-1.3590586,1.0714626,-0.2397369,-0.05221095,0.89497083,-1.297544,-0.048007004,-0.57290226,-1.1976433,0.67827636,0.44662663,0.48889858,0.9348745,-0.8347231,-0.4019402,0.7363885,0.54000145,-0.30933872,0.42456454,-0.9831149,-1.0851132,0.23842022,-2.084466,0.41797405,1.0071435,1.3903633,-1.2830619,-2.0304937,-0.41595286,-2.0306718,-0.37230903,0.88273746,-0.14507784,-0.55359834,-1.1823894,-1.6473838,-0.49148053,-1.4838806,-0.61272,-1.9655434,-1.6925654
tx_100016,37,0.21375406,-0.13170655,0.66438603,0.30699283,1.4549617,0.23733138,-0.6738193,-0.17432697,0.98642963,0.15050174,0.9850299,-2.1308072,1.1816007,0.2317331,0.5649675,0.23530246,0.35378924,-1.6556848,-0.84400445,-1.894371,0.30623865,-0.21565974,0.36760846,0.71825296,-1.2814133,0.98912,0.017051017,0.2635319,-0.20943752,0.2301094,-1.2945993,-0.23106802,-1.1199024,-0.25644788,0.6933523,0.44639492,0.33897153,0.07623986,0.18887311,-0.59981304,-0.6104871,-0.28108144,0.009214732,-1.2148924,0.4538918,0.6734449,0.59262735,-0.5107045,1.2399536,0.42365786,1.1352599,-1.1136707,-0.9076394,-1.5524942,0.28878587,0.9374272,0.6043103,1.3294954,1.935869,-1.2110343,1.2782124,1.1161304,-0.7514794,-0.015790027,-2.6818876,1.7335496,0.7590658,-2.2961357,-0.020313963,-1.2424461,-0.24595441,-1.0711135,0.8477393,-1.1463761,1.0912522,-2.2216098,0.12599464,1.424078,0.23918451,0.2603752,1.0831184,-0.0148356445,0.5871578,-0.27085927,-1.4537038,-1.731193,-1.1622972,0.7409122,1.0052593,1.3119932,-0.20933731,0.4093593,0.502263,-0.5815144,1.2477322,0.15393479,-0.1872106,0.07319705,-1.5247308,-0.3404198,1.0025655,0.08113183,1.5919579,0.18151076,-1.4706,0.4272554,-0.23938024,0.3997166,-0.32021818,1.381909,1.7622089,0.5289823,-0.99004495,0.7814544,-0.010167018,-0.78326654,2.524326,-0.15111613,-0.41582343,1.11624,0.7979547,-1.1785676,-0.9133202,0.037306752,-0.12774198,-0.98045295,0.8869694,0.23868622,-0.78757954,-0.064922035,-0.8019473,-0.61781377,-0.15534829,0.8412903,-1.069964,0.12389277,-0.006673923,-0.8892587,-0.698546,0.8635555,-0.3660487,0.4483771,-0.76718163,-0.5083812,0.2375619,-0.031585462,-0.23422436,-0.93313676,-1.6409947,-0.10041956,-0.65185136,-1.1063933,-1.537888,1.434939,0.32606864,0.39574435,-0.25033063,1.4273913,0.86013794,0.8051189,-0.39483297,-0.5877158,0.27891546,-0.87256557,0.6237292
tx_100017,8,1.3905188,-0.34777328,-1.8096883,0.35663843,0.74186414,0.11411745,-0.23113011,1.3456018,0.2961932,-1.9932708,0.030521,-0.19270027,-1.4035176,0.8771848,1.1757562,-0.7061608,0.42430526,-0.6517083,-0.4828611,-1.6762784,1.4099536,-0.1080834,-0.8432771,-0.21433295,1.5477337,0.7403371,0.31179053,-0.84394586,1.5168507,-1.6379868,-0.76143116,-0.47584462,-0.2744557,-1.3688879,1.834619,-0.260069,0.82315993,-0.32481804,-0.6816108,-0.14781159,1.2282687,0.92860734,-1.1036451,-0.60618323,0.14762694,0.07401711,-1.151788,1.5782744,-1.0914601,0.9868521,0.39476883,0.35113597,-1.1869907,-1.3546655,-0.66934425,-0.8341303,0.23565705,0.7633146,0.8192175,0.051026545,0.31547084,-0.38652572,1.0060203,-0.8347014,0.3783209,-0.7367382,-0.6580219,-0.80725485,1.3305154,0.7691365,0.65186507,-0.16208135,0.9918043,0.2647597,0.10479317,-0.7072374,-1.4858139,-1.1964203,0.81004816,-0.5059131,1.3170509,-1.4239045,1.5124257,-0.30224416,0.3298516,0.98535293,-0.9408379,-0.9020235,0.17408735,-1.7359589,-0.9374674,1.6229339,-0.5822846,0.21074434,1.4894363,0.5832478,1.4422425,0.8290537,-0.26093608,0.8432175,-0.87692565,-1.0258949,0.16260885,0.8742875,-1.4003593,-1.7371775,1.3420469,1.3901033,1.5989858,0.1790568,-0.30869058,-0.56705135,0.97946376,-1.1628928,0.41272396,-0.3454606,2.1765778,-0.0964892,-0.5371316,-1.3973999,0.0053506894,-1.3522956,-0.6135752,-0.72572803,1.7797894,0.23697783,0.6323135,-0.9576688,0.04950932,-0.5848555,-1.0604318,0.55441695,0.19874954,1.4337797,1.5791085,-0.8017647,-1.1497669,0.12807749,-0.6940643,0.2342141,0.13347779,0.8802758,0.67105424,0.94414186,-1.7649969,0.27088258,-0.6798415,0.39338562,0.22628999,1.008477,-1.3120291,1.4902287,-1.9916369,0.9747156,-0.13409452,-0.05616804,-0.16656807,-0.3065931,-1.6316258,1.0820311,-1.3891845,-0.7111028,-0.17676482,0.39542162,1.2510706
tx_100018,24,-0.26726642,-0.28495115,0.52282053,1.391125,0.20712782,2.0045595,1.746342,0.73986757,-2.0338423,0.39220268,0.40645534,2.8231385,0.5188838,-0.7414246,1.8530992,-0.5578092,-0.30232581,1.1226681,-0.39300206,0.5889181,0.0028668405,0.18620604,-1.0494711,1.5299338,0.6596271,-0.093097866,1.0396358,-1.3037932,0.16403772,0.8852557,-0.47452018,-1.0985935,-0.11315209,-1.2673813,-1.006786,-0.76430106,0.74088293,0.9871911,-0.7375523,0.68409204,-0.23953162,-0.18471178,0.4353798,-1.2690266,0.09912969,0.35129207,-0.9359281,-0.22337757,0.8777669,-0.5461571,-2.5560431,1.1986557,1.30241,-0.1633251,1.4077172,-1.1858207,0.15438941,-0.08878153,-0.64741933,-0.096570194,1.6591729,1.5239964,0.04445911,0.19406778,-1.4296178,1.7017705,1.1508489,1.7146364,-0.33827472,0.6249236,-2.2349143,-0.4347687,0.3088298,-0.039403412,-0.084548004,-0.7077697,-0.66613954,0.37957433,-0.93223035,-0.62937105,0.064547196,1.6191777,-0.39002874,0.32898352,-0.3258802,0.0685866,-0.7258751,-0.345286,-1.8973094,-1.7464999,-2.7905407,-0.9246007,-0.66390246,-1.8751544,0.45220947,0.92676914,-0.97834575,-1.1231009,-1.3980037,-0.019237034,-0.38446286,0.42796955,1.225523,-0.16970094,1.9040565,-0.18182357,-1.4942096,-0.7120949,-0.518315,0.3150272,-0.6525002,0.6095884,-0.7072433,0.5723477,-0.6397778,0.85242426,0.52640706,-0.71043324,0.35824153,-1.7532443,-1.6351615,-0.11666275,0.096015215,1.274335,-1.3739833,-1.5905259,-0.8873715,-0.5405711,0.1481675,-1.2983657,0.1087363,-0.16898218,0.35872594,1.215902,0.0054830164,-1.3383659,0.4148751,-0.74251854,0.43522188,1.6584569,0.9621622,0.24397421,1.0400671,-0.14208597,1.1507366,-0.2868472,-0.065020956,-1.2652181,-0.33732903,-0.9226161,1.5947976,-1.3605525,-1.7314609,-1.0702878,2.6195102,-1.5502101,0.1279314,-0.29450038,-1.9080913,-1.0103154,-0.58011776,-1.0143147,-0.7548465,-0.2941075,0.17525059
tx_100019,14,-0.5631982,-1.7178558,1.2506671,1.4083631,2.1610525,0.94067746,1.0734085,-0.18279317,-1.2881598,0.27405554,-1.2677654,-0.14412625,-1.4222866,-0.5191559,-1.0952644,0.77087444,0.19820936,0.21415572,-0.08810396,0.516845,-0.17671438,-0.12091607,-0.9676532,0.5338317,-0.6996798,0.06459861,-1.6699127,-0.18318217,-1.3858705,1.1838255,-0.18262336,0.7152466,0.109912105,-0.7222641,0.09183291,0.75826955,-0.16146001,-2.2792063,0.53760195,-0.65048665,0.33200708,0.24793611,0.8683625,0.6976382,-0.07863072,-0.039643634,0.71791816,1.9996091,1.9045295,0.46388957,-1.1826097,-3.0497458,1.6510364,-0.8157063,0.117543474,0.020484459,-0.8552158,-0.18653108,-0.21814813,-1.985633,-0.6950259,-0.70225066,0.018342763,0.54652524,-1.2304722,0.41017178,1.2626544,0.46014208,2.1863666,-0.3086528,0.15669556,-0.44211307,1.5884514,-0.8191723,0.9921439,0.64922816,-0.5832214,0.3542466,-0.24826233,-0.90733016,-0.015753768,-0.2136094,-0.15523185,0.5453699,-0.8687092,0.36109844,0.072698854,-0.038882513,1.1668847,0.81485754,0.9064291,-0.73869425,-0.5533137,0.55843234,0.7115627,-0.5890652,-0.30338997,0.375259,-2.095827,-1.1976495,0.0061604744,0.23909184,-1.2637273,0.4946714,0.23184267,0.2911437,0.39511734,-0.44009835,-2.0347095,0.66486585,1.0441964,1.095393,-0.18743058,-0.23229839,-1.1676298,0.029851712,-0.42795995,0.50630623,-1.3182601,-0.20253585,0.3140438,-0.27488464,0.107773244,-1.2237173,0.014154614,1.0009154,0.8725461,0.80750847,1.6021264,-1.2414597,-0.1115096,0.41315043,2.020387,-0.114207864,-1.5608054,0.071973346,0.52080655,-0.50960016,-0.32565334,-0.3225569,0.53255486,-0.31364748,1.7193983,0.75501245,0.18040301,0.3511366,-2.0390887,-0.28972754,-0.0974162,0.5178925,-0.53755736,0.45623848,-0.6427095,-1.5149933,-1.3943148,0.53144044,0.8494844,-3.0952222,0.51386774,0.119663276,-0.5276137,0.41991848,0.57360953,0.07778266,0.3403778
tx_100020,32,0.2085755,0.3349012,-1.4330581,0.36808017,0.7579556,-1.7253197,-0.7949429,0.5053013,-0.52231514,0.31245565,0.51807946,0.5450202,0.44040477,-0.3908339,0.82545805,-0.5851297,0.94307274,0.43857107,-0.5750823,0.24183963,0.041391306,0.7134763,0.41967928,0.91312504,1.5191221,1.0484922,0.16272873,1.8483149,0.5385059,0.8008804,-0.9395934,0.3489416,0.39620247,0.21541603,-0.23740026,1.3142548,-1.8280507,1.4188874,2.1655276,-0.38883644,-1.2875512,0.9493331,0.3914144,-1.8871813,-2.513002,-0.96053094,-0.97613966,0.077574596,0.2263544,-0.3037317,-1.7498027,0.3419213,0.09868944,-0.57189256,-1.615115,-0.83270013,-0.38635343,-0.648072,-0.19999886,2.5351799,-0.89806175,-0.019535078,1.4609581,-0.19021273,-2.0012,0.42297179,-0.26150382,-0.5682,1.2118174,-1.2530428,1.0534457,0.5417037,1.5517973,-0.47964007,1.4758227,-0.35647893,-0.4334077,-2.7635903,-0.5912562,-0.34257376,-0.41825175,-0.94268066,-0.26837993,1.1612147,-0.88040626,0.6786234,0.7504657,0.3229126,1.0367707,-3.1599586,-0.99359226,1.1647779,0.83715844,-0.5305367,-0.37422612,0.76985437,0.09071419,-1.6434479,-2.1859279,-0.36780652,-0.11971462,0.08466614,-0.021900883,-1.3329556,-0.655262,1.0790141,1.8339702,1.0570844,-0.6595725,-0.28354308,-0.2542863,-0.14642122,-0.22940223,1.2085756,0.5256763,0.6759389,-0.32374024,-0.09662544,-0.1539518,-1.7620481,0.80206543,0.19000532,-0.034268823,-0.25191295,-0.16596788,-1.1411499,-0.14249648,0.6173059,0.71563405,-1.0202855,0.9957973,0.73926216,-0.36512545,-1.9501917,1.6574916,1.1367033,1.4417105,-1.6933734,0.65572625,0.8233183,0.077003516,-0.35455263,-0.60756487,-1.8421129,-1.0444562,-1.005834,-0.73392427,-0.9704491,0.06315813,-1.2739664,0.6314732,-0.09658969,1.2941033,0.3660945,-0.66889083,0.088828534,-0.3142435,1.2584904,0.12244751,-0.42901963,1.0948516,0.25543627,0.29037437,-1.9157791,0.7917938
tx_100021,34,-0.13835958,-0.36146078,0.5691667,-1.4397174,1.1295116,-0.27655926,0.12641868,0.10450467,0.28615168,0.71318394,-0.11173072,-0.7212159,-0.13741875,-0.77098745,-1.3805115,0.46460614,0.9765688,0.41068947,0.23522381,1.1334418,-0.7792206,0.21061106,-1.3602611,-1.3892298,-0.6093066,-0.18928254,-1.0630505,0.8862468,2.3022242,1.3587158,-0.11258779,0.024359325,0.77621293,-0.5376925,0.555983,0.37340286,-0.86433005,0.14072388,-1.8116897,1.8647494,-0.678225,0.24946761,-0.5977492,0.0020079052,-0.9846275,-0.2031705,0.37505028,-0.7995142,0.1075076,-0.7901302,0.23456745,-0.57175833,1.8349692,0.71721995,-1.646055,1.2919073,-0.9727241,0.57065177,-1.6539179,2.1429198,0.96960753,-0.6452614,0.65736973,-0.3827567,-0.6733905,-0.28504273,0.6217905,1.4000263,0.50656134,2.01233,1.4360821,-1.2366153,-0.18693383,-0.28451318,0.595405,0.4063981,-1.2455558,0.16755821,2.4587176,-2.24606,-0.47104084,-0.021732278,-0.66348606,-0.66135764,0.1293953,0.28077823,1.6279249,0.50026876,1.1118008,1.0191292,-1.6997362,0.9617291,-0.21707451,-0.26135805,-0.9410675,-0.53760207,0.4309462,0.5514874,0.38349468,-0.05408476,-0.31625018,-0.9775169,-0.8441273,2.3622837,-0.27737188,-0.682288,-0.431402,0.49941558,0.7881251,0.5929859,-1.1298505,-1.2039231,-2.654052,1.282753,0.35876098,-0.35348445,0.36610708,0.11220632,0.46227232,1.6968737,-0.014088137,0.5381992,-0.40160057,-2.5496507,-0.449071,-0.66174847,1.1494542,-0.11517651,-0.8165843,1.7581203,0.27518007,0.24776661,-0.65205914,1.193318,-0.5058962,-0.49550065,-1.0504837,-0.57311535,0.06510277,-0.39635304,-0.39366817,-0.60761875,0.2778865,-0.38159838,0.19390684,1.8780191,0.194699,0.18951143,0.34318343,-0.49624613,1.1333396,0.7298013,0.86710024,-0.3643758,0.09421156,-0.60975647,-1.0109816,0.6457989,1.5050293,-0.6690881,-1.2384424,-0.003738434,2.3205757,-0.28360128,0.5541806
tx_100022,10,0.22761339,-0.35238335,0.6828771,0.45323926,0.22392537,-2.4718573,-0.46853256,-0.35323787,-0.86138326,-0.045359332,-0.8782906,0.43863955,-1.0353522,-0.5452259,-0.9482841,1.4185164,0.14719236,0.18688436,-0.86648166,-0.054254875,-0.5314319,-0.038365662,-1.226618,0.18154341,-0.63562655,1.5859267,-0.5137927,-0.9229345,0.49669483,0.40932804,-0.7256532,0.58988273,-1.6942215,1.2170025,0.30893144,0.5338641,1.2039232,-0.4754256,-1.1544032,1.3584315,-2.238071,-1.8298534,0.07047312,-0.93056315,1.2757176,-0.23144546,-0.2515053,-2.609182,0.6118449,-1.1995536,-0.18191658,0.12494267,0.01760471,-1.5753267,-0.99358803,-0.09831232,-0.23717101,1.3147622,-0.4502946,-0.97889614,-0.32648826,-1.0090494,0.43394285,0.07975065,0.6162828,-0.12952559,-0.7470899,-0.17821193,-0.5590197,-0.43421784,0.06770109,0.6894325,-0.666344,-1.7010366,0.95936596,-1.6012818,0.033967342,1.9466536,-1.2951674,0.83725405,-0.5156223,-1.1392566,0.5168426,-0.3687641,0.33655638,0.11730626,1.1747253,0.023206439,-0.444588,-1.6114762,-0.277272,1.0463613,0.4178976,0.3941551,0.1748427,0.7629517,1.7543262,0.2704175,0.6233465,-1.6403451,-1.0324982,-0.40106446,1.0477381,0.25335464,0.86398995,0.65399814,3.3304648,0.38467735,-1.9312341,1.1521227,0.73396873,-0.6959704,-0.92573166,-0.2294527,-0.31717524,-0.24126527,-0.31721264,0.95259106,0.28881705,-1.60647,1.7224332,-0.6706403,-0.14532396,1.1036307,0.4431066,-0.5147413,0.88862044,0.20680277,-0.14800987,1.1468915,0.010299758,-0.40730348,1.3556026,0.9842426,0.44805002,0.06782956,0.88695204,-0.59164387,-0.5040011,-0.23816085,-0.96115756,-1.9233669,0.7841901,1.0270848,-0.2824811,0.011671913,-1.5168667,2.0631285,-0.23069239,0.3954284,0.314542,-1.7530075,-0.44921803,2.1734083,-1.1961416,-0.62354964,0.631908,-1.5464913,-0.33176288,0.22670983,1.8297595,0.13015775,0.21377993,-0.95064837,-0.018031053
